[INFO] : BLE timeout event
[INFO] : BLE Event 0x400B
[2J[;HPSoC 6 MCU With RSSI Client 
[INFO] : BLE stack started 
[INFO] : BLE Event 0x3002
[INFO] : BLE Event 0x2004
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x400B
Button has been pressed 
[INFO] RSSI sampling started
[INFO] RSSI values: -68 -46 -64 
[INFO] RSSI values: -65 -47 -65 
[INFO] RSSI values: -69 -48 -67 
[INFO] RSSI values: -68 -48 -70 
[INFO] RSSI values: -70 -47 -69 
[INFO] RSSI values: -72 -47 -72 
[INFO] RSSI values: -70 -47 -71 
[INFO] RSSI values: -65 -48 -68 
[INFO] RSSI values: -65 -48 -68 
[INFO] RSSI values: -65 -47 -72 
[INFO] RSSI values: -62 -47 -70 
[INFO] RSSI values: -62 -47 -69 
[INFO] RSSI values: -62 -47 -69 
[INFO] RSSI values: -62 -47 -69 
[INFO] RSSI values: -64 -47 -69 
[INFO] RSSI values: -62 -47 -67 
[INFO] RSSI values: -62 -47 -67 
[INFO] RSSI values: -62 -47 -67 
[INFO] RSSI values: -62 -47 -67 
[INFO] RSSI values: -62 -47 -70 
[INFO] RSSI values: -64 -47 -69 
[INFO] RSSI values: -64 -47 -71 
[INFO] RSSI values: -61 -47 -70 
[INFO] RSSI values: -60 -47 -71 
[INFO] RSSI values: -63 -47 -72 
[INFO] RSSI values: -63 -47 -71 
[INFO] RSSI values: -63 -48 -70 
[INFO] RSSI values: -63 -48 -68 
[INFO] RSSI values: -63 -48 -67 
[INFO] RSSI values: -63 -47 -67 
[INFO] RSSI values: -62 -47 -68 
[INFO] RSSI values: -60 -47 -68 
[INFO] RSSI values: -61 -47 -70 
[INFO] RSSI values: -62 -47 -68 
[INFO] RSSI values: -62 -47 -68 
[INFO] RSSI values: -62 -47 -69 
[INFO] RSSI values: -63 -47 -69 
[INFO] RSSI values: -62 -47 -68 
[INFO] RSSI values: -62 -47 -68 
[INFO] RSSI values: -62 -47 -70 
[INFO] RSSI values: -64 -47 -66 
[INFO] RSSI values: -63 -48 -66 
[INFO] RSSI values: -62 -48 -68 
[INFO] RSSI values: -61 -47 -68 
[INFO] RSSI values: -64 -47 -70 
[INFO] RSSI values: -64 -48 -66 
[INFO] RSSI values: -63 -47 -66 
[INFO] RSSI values: -65 -47 -68 
[INFO] RSSI values: -65 -47 -67 
[INFO] RSSI values: -63 -47 -67 
[INFO] RSSI values: -63 -47 -67 
[INFO] RSSI values: -64 -47 -69 
[INFO] RSSI values: -64 -46 -67 
[INFO] RSSI values: -69 -46 -63 
[INFO] RSSI values: -68 -46 -68 
[INFO] RSSI values: -69 -46 -74 
[INFO] RSSI values: -68 -46 -61 
[INFO] RSSI values: -68 -49 -61 
[INFO] RSSI values: -68 -47 -64 
[INFO] RSSI values: -77 -47 -64 
[INFO] RSSI values: -72 -47 -65 
[INFO] RSSI values: -71 -47 -65 
[2J[;HPSoC 6 MCU With RSSI Client 
[INFO] : BLE stack started 
[INFO] : BLE Event 0x3002
[INFO] : BLE Event 0x2004
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x400B
Button has been pressed 
[INFO] RSSI sampling started
[INFO] RSSI values: -66 -46 -61 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -64 
[INFO] RSSI values: -62 -48 -64 
[INFO] RSSI values: -62 -48 -64 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -64 
[INFO] RSSI values: -62 -48 -64 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -64 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -64 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -64 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -66 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -61 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -61 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -64 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -64 
[INFO] RSSI values: -62 -48 -64 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -61 -48 -65 
[INFO] RSSI values: -61 -48 -65 
[INFO] RSSI values: -61 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -61 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] : BLE timeout event
[INFO] : BLE Event 0x400B
[INFO] : BLE Event 0x400B
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI values: -62 -48 -65 
[INFO] RSSI sampling ended
[2J[;HPSoC 6 MCU With RSSI Client 
[INFO] : BLE stack started 
[INFO] : BLE Event 0x3002
[INFO] : BLE Event 0x2004
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x3006
[INFO] : BLE Event 0x400B
Button has been pressed 
[INFO] RSSI sampling started
[INFO] RSSI values: -58 -52 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -62 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -62 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -62 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] : BLE timeout event
[INFO] : BLE Event 0x400B
[INFO] : BLE Event 0x400B
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI values: -67 -46 -61 
[INFO] RSSI sampling ended
~.Connected.
Connected.

Disconnected.
